,time,velocity,parentFolder,file,algorithm,delx,delt,numLines,pntsPerLine,cleanVelocity,absVelocity
4602,21.105268099999996,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4603,21.109851966666664,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4604,21.11443583333333,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4605,21.1190197,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4606,21.123603566666663,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4607,21.12818743333333,1.023401679181013,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4608,21.132771299999998,1.167210254066971,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4609,21.137355166666666,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
4610,21.14193903333333,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4611,21.146522899999997,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4612,21.151106766666665,0.9450344165538629,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4613,21.155690633333332,0.9827368980894275,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4614,21.160274499999996,1.1950255517262038,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4615,21.164858366666664,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4616,21.16944223333333,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4617,21.1740261,0.9450344165538629,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4618,21.178609966666663,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
4619,21.18319383333333,0.9827368980894275,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
4620,21.187777699999998,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
4621,21.192361566666666,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4622,21.19694543333333,1.0907805948431213,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9099767672584892,0.9099767672584892
4623,21.201529299999997,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4624,21.206113166666665,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4625,21.210697033333332,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4626,21.215280899999996,1.2867156750637925,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
4627,21.219864766666664,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
4628,21.22444863333333,0.8181125503456997,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4629,21.2290325,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4630,21.233616366666663,1.0449583122788597,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9827368980894275,0.9827368980894275
4631,21.23820023333333,0.9827368980894275,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.002677214350753,1.002677214350753
4632,21.242784099999998,1.002677214350753,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.002677214350753,1.002677214350753
4633,21.247367966666665,1.167210254066971,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9827368980894275,0.9827368980894275
4634,21.25195183333333,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9271930259151416,0.9271930259151416
4635,21.256535699999997,0.8181125503456997,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4636,21.261119566666665,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4637,21.265703433333332,0.8772902684839625,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8617608212920612,0.8617608212920612
4638,21.270287299999996,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4639,21.274871166666664,0.8617608212920612,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8772902684839625,0.8772902684839625
4640,21.27945503333333,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8617608212920612,0.8617608212920612
4641,21.2840389,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4642,21.288622766666663,0.6780808839522549,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4643,21.29320663333333,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
4644,21.297790499999998,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
4645,21.302374366666665,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4646,21.30695823333333,0.8044653373270283,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
4647,21.311542099999997,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
4648,21.316125966666664,1.2867156750637925,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.002677214350753,1.002677214350753
4649,21.320709833333332,1.06739913476052,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.002677214350753,1.002677214350753
4650,21.325293699999996,1.002677214350753,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.06739913476052,1.06739913476052
4651,21.329877566666664,1.002677214350753,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.06739913476052,1.06739913476052
4652,21.33446143333333,1.1950255517262038,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.0449583122788597,1.0449583122788597
4653,21.3390453,1.0907805948431213,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.0449583122788597,1.0449583122788597
4654,21.343629166666663,1.0449583122788597,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.0449583122788597,1.0449583122788597
4655,21.34821303333333,0.9635363346231901,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,1.0449583122788597,1.0449583122788597
4656,21.352796899999998,0.9450344165538629,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9635363346231901,0.9635363346231901
4657,21.357380766666665,1.2546777123664354,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.9450344165538629,0.9450344165538629
4658,21.36196463333333,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
4659,21.366548499999997,0.6496922482859799,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4660,21.371132366666664,0.6683748519577979,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4661,21.375716233333332,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4662,21.380300099999996,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4663,21.384883966666663,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4664,21.38946783333333,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
4665,21.3940517,0.8044653373270283,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
4666,21.398635566666663,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
4667,21.40321943333333,1.2546777123664354,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8044653373270283,0.8044653373270283
4668,21.407803299999998,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
4669,21.412387166666665,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8467377264910919,0.8467377264910919
4670,21.41697103333333,0.8467377264910919,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4671,21.421554899999997,0.9271930259151416,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4672,21.426138766666664,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4673,21.430722633333332,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4674,21.435306499999996,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4675,21.439890366666663,0.9099767672584892,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4676,21.44447423333333,0.8933527288352336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4677,21.4490581,1.2241494505276267,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8933527288352336,0.8933527288352336
4678,21.453641966666662,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
4679,21.45822583333333,0.8321960713788458,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8321960713788458,0.8321960713788458
4680,21.462809699999998,0.8181125503456997,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.8181125503456997,0.8181125503456997
4681,21.467393566666665,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4682,21.47197743333333,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4683,21.476561299999997,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7538486449759368,0.7538486449759368
4684,21.481145166666664,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4685,21.48572903333333,0.9450344165538629,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4686,21.490312899999996,0.7912339702131852,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7912339702131852,0.7912339702131852
4687,21.494896766666663,0.7420998407218447,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7420998407218447,0.7420998407218447
4688,21.49948063333333,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7420998407218447,0.7420998407218447
4689,21.5040645,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4690,21.508648366666662,0.7659431250534254,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4691,21.51323223333333,0.7195799603953886,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4692,21.517816099999997,0.6982731199269023,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4693,21.522399966666665,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.7195799603953886,0.7195799603953886
4694,21.526983833333333,0.7538486449759368,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6982731199269023,0.6982731199269023
4695,21.531567699999997,0.8044653373270283,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4696,21.536151566666664,0.5759752635673404,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6496922482859799,0.6496922482859799
4697,21.54073543333333,0.6068253193120576,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6496922482859799,0.6496922482859799
4698,21.5453193,0.6496922482859799,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
4699,21.549903166666663,0.6589151762957449,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6496922482859799,0.6496922482859799
4700,21.55448703333333,0.640696951851021,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6496922482859799,0.6496922482859799
4701,21.5590709,0.6683748519577979,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
4702,21.563654766666666,0.6233550676792824,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.640696951851021,0.640696951851021
4703,21.56823863333333,0.6149924416885966,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6233550676792824,0.6233550676792824
4704,21.572822499999997,0.6589151762957449,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6233550676792824,0.6233550676792824
4705,21.577406366666665,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6589151762957449,0.6589151762957449
4706,21.581990233333332,1.115164049051904,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6589151762957449,0.6589151762957449
4707,21.586574099999996,0.6880434073023964,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4708,21.591157966666664,0.6496922482859799,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6880434073023964,0.6880434073023964
4709,21.59574183333333,0.6780808839522549,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6780808839522549,0.6780808839522549
4710,21.6003257,0.7306816726577336,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6496922482859799,0.6496922482859799
4711,21.604909566666663,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6780808839522549,0.6780808839522549
4712,21.60949343333333,,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,,
4713,21.614077299999998,0.6780808839522549,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.6780808839522549,0.6780808839522549
4714,21.618661166666666,0.5410538048902,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5834278694881746,0.5834278694881746
4715,21.62324503333333,0.5834278694881746,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5410538048902,0.5410538048902
4716,21.627828899999997,0.5036608954844807,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5036608954844807,0.5036608954844807
4717,21.632412766666665,0.5036608954844807,20251204,20251204_A117_0004.tif,mpRadon,0.26,0.0011459666666666665,30000,26,0.5036608954844807,0.5036608954844807
